232,2,2,4,-3,4,3,3,-7,5,2,-3,1,1,-9,-4,0,-2,-1,2,1,-3,1,1,-3,
233,-1,3,6,-3,1,2,2,-9,3,-1,-2,-2,4,-8,-2,3,1,2,3,1,-5,1,0,-2,
234,-1,1,5,0,-2,-1,2,-8,0,0,1,-3,4,-6,1,0,2,3,3,0,-4,0,-1,1,
235,2,-4,1,3,-5,-4,3,-4,-2,1,4,-2,1,-3,3,-3,3,2,2,-2,0,-1,-2,4,
236,5,-7,-4,3,-3,-5,1,2,-1,-2,6,1,1,-1,2,0,2,-1,1,-7,5,-1,-5,5,
237,5,-8,-6,0,-1,-2,0,5,1,-1,3,2,2,0,0,1,1,-2,1,-10,7,0,-3,2,
238,2,-8,-5,-3,0,1,2,5,2,2,0,1,2,0,-1,0,0,-1,2,-10,6,1,0,-1,
239,-1,-7,-1,-3,1,4,4,2,2,2,-3,0,2,-1,-1,0,-1,0,3,-7,2,1,3,-4,
240,-1,-4,5,0,3,6,3,-4,0,-1,-6,-2,3,-3,1,1,-2,2,3,-2,-4,0,5,-6,
241,2,1,8,3,5,3,1,-8,-1,-2,-4,-1,3,-6,2,0,-3,1,2,0,-7,-1,2,-3,
242,5,3,8,3,2,0,2,-9,-1,1,-1,0,0,-8,2,-3,-2,0,1,1,-7,-1,1,0,
243,5,2,5,0,-1,-3,2,-7,0,0,2,1,0,-9,1,0,-1,-1,1,1,-4,0,0,3,
244,2,-2,-1,-3,-4,-6,1,-4,2,-1,3,2,3,-7,-1,3,2,-2,2,0,2,1,-1,6,
245,-1,-7,-5,-3,-5,-4,3,0,2,2,4,0,3,-2,-1,0,5,0,3,-4,6,1,-4,4,
246,-1,-9,-6,0,-2,-1,4,1,1,1,1,-1,2,2,0,-1,4,1,3,-7,7,0,-3,1,
247,2,-8,-4,3,1,2,2,1,-1,-2,0,-2,2,3,2,0,1,2,2,-9,5,-1,-2,-2,
248,5,-6,1,3,2,5,0,0,-2,-2,-1,-1,2,1,3,0,-2,1,1,-8,0,-1,1,-5,
249,5,-3,5,0,3,4,1,-2,0,1,-2,2,1,-4,1,-1,-5,-2,1,-4,-4,0,4,-4,
250,2,-1,6,-3,2,1,3,-7,3,2,-5,3,1,-7,-2,0,-3,-3,2,2,-5,1,6,-1,
251,-1,0,4,-3,1,-2,2,-10,5,-1,-3,2,4,-8,-4,3,-1,-2,3,5,-3,1,3,2,
252,-1,0,1,0,0,-3,2,-10,4,0,0,-1,4,-8,-3,0,0,1,3,5,0,0,0,3,
253,2,-1,-3,3,-1,-4,3,-7,0,1,3,-4,1,-7,1,-3,1,4,2,2,4,-1,-3,4,
254,5,-3,-4,3,-2,-1,1,-2,-3,-2,5,-3,1,-4,4,0,3,3,1,-4,5,-1,-6,1,
255,5,-6,-2,0,-3,2,0,0,-5,-1,2,-2,2,1,6,1,5,2,1,-8,3,0,-4,-2,
256,2,-8,1,-3,-2,3,2,1,-4,2,1,1,2,3,5,0,2,-1,2,-9,0,1,-1,-3,
257,-1,-9,3,-3,-1,2,4,1,0,2,0,4,2,2,1,0,-1,-4,3,-7,-2,1,2,-2,
258,-1,-7,2,0,2,-1,3,0,5,-1,-1,5,3,-2,-4,1,-4,-5,3,-4,-1,0,3,1,
259,2,-2,0,3,5,-2,1,-4,7,-2,-4,2,3,-7,-6,0,-5,-2,2,0,1,-1,4,2,
260,5,2,-1,3,4,-1,2,-7,6,1,-3,-1,0,-9,-5,-3,-2,1,1,1,2,-1,1,1,
261,5,3,-1,0,1,0,2,-9,2,0,-2,-4,0,-8,-1,0,1,4,1,1,2,0,0,0,
262,2,1,1,-3,-2,2,1,-8,-4,-1,1,-6,3,-6,5,3,2,6,2,0,0,1,-1,-2,
263,-1,-4,2,-3,-5,1,3,-4,-7,2,4,-3,3,-3,8,0,3,3,3,-2,-1,1,-2,-1,
264,-1,-7,2,0,-3,0,4,2,-7,1,6,0,2,-1,8,-1,2,0,3,-7,-1,0,-5,0,
265,2,-8,1,3,-1,-1,2,5,-4,-2,3,3,2,0,5,0,1,-3,2,-10,0,-1,-3,1,
266,5,-8,-1,3,0,-2,0,5,2,-2,0,6,2,0,-1,0,0,-6,1,-10,2,-1,0,2,
267,5,-7,-1,0,1,0,1,2,6,1,-3,4,1,-1,-5,-1,-1,-4,1,-7,2,0,3,0,
268,2,-4,0,-3,3,1,3,-4,7,2,-6,1,1,-3,-6,0,-2,-1,2,-2,1,1,5,-1,
269,-1,1,2,-3,5,2,2,-8,5,-1,-4,-2,4,-6,-4,3,-3,2,3,0,-1,1,2,-2,
270,-1,3,3,0,2,1,2,-9,0,0,-1,-5,4,-8,1,0,-2,5,3,1,-2,0,1,-1,
271,2,2,1,3,-1,-2,3,-7,-4,1,2,-4,1,-9,5,-3,-1,4,2,1,0,-1,0,2,
272,5,-2,-2,3,-4,-3,1,-4,-5,-2,3,-1,1,-7,6,0,2,1,1,0,3,-1,-1,3,
273,5,-7,-4,0,-5,-2,0,0,-3,-1,4,2,2,-2,4,1,5,-2,1,-4,5,0,-4,2,
274,2,-9,-3,-3,-2,1,2,1,0,2,1,3,2,2,1,0,4,-3,2,-7,4,1,-3,-1,
275,-1,-8,1,-3,1,4,4,1,4,2,0,4,2,3,-3,0,1,-4,3,-9,0,1,-2,-4,
276,-1,-6,4,0,2,3,3,0,5,-1,-1,1,3,1,-4,1,-2,-1,3,-8,-3,0,1,-3,
277,2,-3,6,3,3,2,1,-2,3,-2,-2,-2,3,-4,-2,0,-5,2,2,-4,-5,-1,4,-2,
278,5,-1,5,3,2,-1,2,-7,0,1,-5,-3,0,-7,1,-3,-3,3,1,2,-4,-1,6,1,
279,5,0,1,0,1,-4,2,-10,-2,0,-3,-2,0,-8,3,0,-1,2,1,5,0,0,3,4,
280,2,0,-4,-3,0,-5,1,-10,-1,-1,0,1,3,-8,2,3,0,-1,2,5,5,1,0,5,
281,-1,-1,-6,-3,-1,-2,3,-7,1,2,3,2,3,-7,0,0,1,-2,3,2,7,1,-3,2,
282,-1,-3,-5,0,-2,1,4,-2,2,1,5,1,2,-4,-1,-1,3,-1,3,-4,6,0,-6,-1,
283,2,-6,-1,3,-3,4,2,0,2,-2,2,0,2,1,-1,0,5,0,2,-8,2,-1,-4,-4,
284,5,-8,5,3,-2,6,0,1,0,-2,1,-2,2,3,1,0,2,2,1,-9,-4,-1,-1,-6,
285,5,-9,8,0,-1,3,1,1,-1,1,0,-1,1,2,2,-1,-1,1,1,-7,-7,0,2,-3,
286,2,-7,8,-3,2,0,3,0,-1,2,-1,0,1,-2,2,0,-4,0,2,-4,-7,1,3,0,
287,-1,-2,5,-3,5,-3,2,-4,0,-1,-4,1,4,-7,1,3,-5,-1,3,0,-4,1,4,3,
288,-1,2,-1,0,4,-6,2,-7,2,0,-3,2,4,-9,-1,0,-2,-2,3,1,2,0,1,6,
289,2,3,-5,3,1,-4,3,-9,2,1,-2,0,1,-8,-1,-3,1,0,2,1,6,-1,0,4,
290,5,1,-6,3,-2,-1,1,-8,1,-2,1,-1,1,-6,0,0,2,1,1,0,7,-1,-1,1,
291,5,-4,-4,0,-5,2,0,-4,-1,-1,4,-2,2,-3,2,1,3,2,1,-2,5,0,-2,-2,
292,2,-7,1,-3,-3,5,2,2,-2,2,6,-1,2,-1,3,0,2,1,2,-7,0,1,-5,-5,
293,-1,-8,5,-3,-1,4,4,5,0,2,3,2,2,0,1,0,1,-2,3,-10,-4,1,-3,-4,
294,-1,-8,6,0,0,1,3,5,3,-1,0,3,3,0,-2,1,0,-3,3,-10,-5,0,0,-1,
295,2,-7,4,3,1,-2,1,2,5,-2,-3,2,3,-1,-4,0,-1,-2,2,-7,-3,-1,3,2,
296,5,-4,1,3,3,-3,2,-4,4,1,-6,-1,0,-3,-3,-3,-2,1,1,-2,0,-1,5,3,
297,5,1,-3,0,5,-4,2,-8,0,0,-4,-4,0,-6,1,0,-3,4,1,0,4,0,2,4,
298,2,3,-4,-3,2,-1,1,-9,-3,-1,-1,-3,3,-8,4,3,-2,3,2,1,5,1,1,1,
299,-1,2,-2,-3,-1,2,3,-7,-5,2,2,-2,3,-9,6,0,-1,2,3,1,3,1,0,-2,
300,-1,-2,1,0,-4,3,4,-4,-4,1,3,1,2,-7,5,-1,2,-1,3,0,0,0,-1,-3,
301,2,-7,3,3,-5,2,2,0,0,-2,4,4,2,-2,1,0,5,-4,2,-4,-2,-1,-4,-2,
302,5,-9,2,3,-2,-1,0,1,5,-2,1,5,2,2,-4,0,4,-5,1,-7,-1,-1,-3,1,
303,5,-8,0,0,1,-2,1,1,7,1,0,2,1,3,-6,-1,1,-2,1,-9,1,0,-2,2,
304,2,-6,-1,-3,2,-1,3,0,6,2,-1,-1,1,1,-5,0,-2,1,2,-8,2,1,1,1,
305,-1,-3,-1,-3,3,0,2,-2,2,-1,-2,-4,4,-4,-1,3,-5,4,3,-4,2,1,4,0,
306,-1,-1,1,0,2,2,2,-7,-4,0,-5,-6,4,-7,5,0,-3,6,3,2,0,0,6,-2,
307,2,0,2,3,1,1,3,-10,-7,1,-3,-3,1,-8,8,-3,-1,3,2,5,-1,-1,3,-1,
308,5,0,2,3,0,0,1,-10,-7,-2,0,0,1,-8,8,0,0,0,1,5,-1,-1,0,0,
309,5,-1,1,0,-1,-1,0,-7,-4,-1,3,3,2,-7,5,1,1,-3,1,2,0,0,-3,1,
310,2,-3,-1,-3,-2,-2,2,-2,2,2,5,6,2,-4,-1,0,3,-6,2,-4,2,1,-6,2,
311,-1,-6,-1,-3,-3,0,4,0,6,2,2,4,2,1,-5,0,5,-4,3,-8,2,1,-4,0,
312,-1,-8,0,0,-2,1,3,1,7,-1,1,1,3,3,-6,1,2,-1,3,-9,1,0,-1,-1,
313,2,-9,2,3,-1,2,1,1,5,-2,0,-2,3,2,-4,0,-1,2,2,-7,-1,-1,2,-2,
314,5,-7,3,3,2,1,2,0,0,1,-1,-5,0,-2,1,-3,-4,5,1,-4,-2,-1,3,-1,
315,5,-2,1,0,5,-2,2,-4,-4,0,-4,-4,0,-7,5,0,-5,4,1,0,0,0,4,2,
316,2,2,-2,-3,4,-3,1,-7,-5,-1,-3,-1,3,-9,6,3,-2,1,2,1,3,1,1,3,
317,-1,3,-4,-3,1,-2,3,-9,-3,2,-2,2,3,-8,4,0,1,-2,3,1,5,1,0,2,
318,-1,1,-3,0,-2,1,4,-8,0,1,1,3,2,-6,1,-1,2,-3,3,0,4,0,-1,-1,
319,2,-4,1,3,-5,4,2,-4,4,-2,4,4,2,-3,-3,0,3,-4,2,-2,0,-1,-2,-4,
320,5,-7,4,3,-3,3,0,2,5,-2,6,1,2,-1,-4,0,2,-1,1,-7,-3,-1,-5,-3,
321,5,-8,6,0,-1,2,1,5,3,1,3,-2,1,0,-2,-1,1,2,1,-10,-5,0,-3,-2,
322,2,-8,5,-3,0,-1,3,5,0,2,0,-3,1,0,1,0,0,3,2,-10,-4,1,0,1,
323,-1,-7,1,-3,1,-4,2,2,-2,-1,-3,-2,4,-1,3,3,-1,2,3,-7,0,1,3,4,
324,-1,-4,-4,0,3,-5,2,-4,-1,0,-6,1,4,-3,2,0,-2,-1,3,-2,5,0,5,5,
325,2,1,-6,3,5,-2,3,-8,1,1,-4,2,1,-6,0,-3,-3,-2,2,0,7,-1,2,2,
326,5,3,-5,3,2,1,1,-9,2,-2,-1,1,1,-8,-1,0,-2,-1,1,1,6,-1,1,-1,
327,5,2,-1,0,-1,4,0,-7,2,-1,2,0,2,-9,-1,1,-1,0,1,1,2,0,0,-4,
328,2,-2,5,-3,-4,6,2,-4,0,2,3,-2,2,-7,1,0,2,2,2,0,-4,1,-1,-6,
329,-1,-7,8,-3,-5,3,4,0,-1,2,4,-1,2,-2,2,0,5,1,3,-4,-7,1,-4,-3,
330,-1,-9,8,0,-2,0,3,1,-1,-1,1,0,3,2,2,1,4,0,3,-7,-7,0,-3,0,
331,2,-8,5,3,1,-3,1,1,0,-2,0,1,3,3,1,0,1,-1,2,-9,-4,-1,-2,3,
332,5,-6,-1,3,2,-6,2,0,2,1,-1,2,0,1,-1,-3,-2,-2,1,-8,2,-1,1,6,
333,5,-3,-5,0,3,-4,2,-2,2,0,-2,0,0,-4,-1,0,-5,0,1,-4,6,0,4,4,
334,2,-1,-6,-3,2,-1,1,-7,1,-1,-5,-1,3,-7,0,3,-3,1,2,2,7,1,6,1,
335,-1,0,-4,-3,1,2,3,-10,-1,2,-3,-2,3,-8,2,0,-1,2,3,5,5,1,3,-2,
336,-1,0,1,0,0,5,4,-10,-2,1,0,-1,2,-8,3,-1,0,1,3,5,0,0,0,-5,
337,2,-1,5,3,-1,4,2,-7,0,-2,3,2,2,-7,1,0,1,-2,2,2,-4,-1,-3,-4,
338,5,-3,6,3,-2,1,0,-2,3,-2,5,3,2,-4,-2,0,3,-3,1,-4,-5,-1,-6,-1,
339,5,-6,4,0,-3,-2,1,0,5,1,2,2,1,1,-4,-1,5,-2,1,-8,-3,0,-4,2,
340,2,-8,1,-3,-2,-3,3,1,4,2,1,-1,1,3,-3,0,2,1,2,-9,0,1,-1,3,
341,-1,-9,-3,-3,-1,-4,2,1,0,-1,0,-4,4,2,1,3,-1,4,3,-7,4,1,2,4,
342,-1,-7,-4,0,2,-1,2,0,-3,0,-1,-3,4,-2,4,0,-4,3,3,-4,5,0,3,1,
343,2,-2,-2,3,5,2,3,-4,-5,1,-4,-2,1,-7,6,-3,-5,2,2,0,3,-1,4,-2,
344,5,2,1,3,4,3,1,-7,-4,-2,-3,1,1,-9,5,0,-2,-1,1,1,0,-1,1,-3,
345,5,3,3,0,1,2,0,-9,0,-1,-2,4,2,-8,1,1,1,-4,1,1,-2,0,0,-2,
346,2,1,2,-3,-2,-1,2,-8,5,2,1,5,2,-6,-4,0,2,-5,2,0,-1,1,-1,1,
347,-1,-4,0,-3,-5,-2,4,-4,7,2,4,2,2,-3,-6,0,3,-2,3,-2,1,1,-2,2,
348,-1,-7,-1,0,-3,-1,3,2,6,-1,6,-1,3,-1,-5,1,2,1,3,-7,2,0,-5,1,
349,2,-8,-1,3,-1,0,1,5,2,-2,3,-4,3,0,-1,0,1,4,2,-10,2,-1,-3,0,
350,5,-8,1,3,0,2,2,5,-4,1,0,-6,0,0,5,-3,0,6,1,-10,0,-1,0,-2,
351,5,-7,2,0,1,1,2,2,-7,0,-3,-3,0,-1,8,0,-1,3,1,-7,-1,0,3,-1,
352,2,-4,2,-3,3,0,1,-4,-7,-1,-6,0,3,-3,8,3,-2,0,2,-2,-1,1,5,0,
353,-1,1,1,-3,5,-1,3,-8,-4,2,-4,3,3,-6,5,0,-3,-3,3,0,0,1,2,1,
354,-1,3,-1,0,2,-2,4,-9,2,1,-1,6,2,-8,-1,-1,-2,-6,3,1,2,0,1,2,
355,2,2,-1,3,-1,0,2,-7,6,-2,2,4,2,-9,-5,0,-1,-4,2,1,2,-1,0,0,
356,5,-2,0,3,-4,1,0,-4,7,-2,3,1,2,-7,-6,0,2,-1,1,0,1,-1,-1,-1,
357,5,-7,2,0,-5,2,1,0,5,1,4,-2,1,-2,-4,-1,5,2,1,-4,-1,0,-4,-2,
358,2,-9,3,-3,-2,1,3,1,0,2,1,-5,1,2,1,0,4,5,2,-7,-2,1,-3,-1,
359,-1,-8,1,-3,1,-2,2,1,-4,-1,0,-4,4,3,5,3,1,4,3,-9,0,1,-2,2,
360,-1,-6,-2,0,2,-3,2,0,-5,0,-1,-1,4,1,6,0,-2,1,3,-8,3,0,1,3,
361,2,-3,-4,3,3,-2,3,-2,-3,1,-2,2,1,-4,4,-3,-5,-2,2,-4,5,-1,4,2,
362,5,-1,-3,3,2,1,1,-7,0,-2,-5,3,1,-7,1,0,-3,-3,1,2,4,-1,6,-1,
363,5,0,1,0,1,4,0,-10,4,-1,-3,4,2,-8,-3,1,-1,-4,1,5,0,0,3,-4,
364,2,0,4,-3,0,3,2,-10,5,2,0,1,2,-8,-4,0,0,-1,2,5,-3,1,0,-3,
365,-1,-1,6,-3,-1,2,4,-7,3,2,3,-2,2,-7,-2,0,1,2,3,2,-5,1,-3,-2,
366,-1,-3,5,0,-2,-1,3,-2,0,-1,5,-3,3,-4,1,1,3,3,3,-4,-4,0,-6,1,
367,2,-6,1,3,-3,-4,1,0,-2,-2,2,-2,3,1,3,0,5,2,2,-8,0,-1,-4,4,
368,5,-8,-4,3,-2,-5,2,1,-1,1,1,1,0,3,2,-3,2,-1,1,-9,5,-1,-1,5,
369,5,-9,-6,0,-1,-2,2,1,1,0,0,2,0,2,0,0,-1,-2,1,-7,7,0,2,2,
370,2,-7,-5,-3,2,1,1,0,2,-1,-1,1,3,-2,-1,3,-4,-1,2,-4,6,1,3,-1,
371,-1,-2,-1,-3,5,4,3,-4,2,2,-4,0,3,-7,-1,0,-5,0,3,0,2,1,4,-4,
372,-1,2,5,0,4,6,4,-7,0,1,-3,-2,2,-9,1,-1,-2,2,3,1,-4,0,1,-6,
373,2,3,8,3,1,3,2,-9,-1,-2,-2,-1,2,-8,2,0,1,1,2,1,-7,-1,0,-3,
374,5,1,8,3,-2,0,0,-8,-1,-2,1,0,2,-6,2,0,2,0,1,0,-7,-1,-1,0,
375,5,-4,5,0,-5,-3,1,-4,0,1,4,1,1,-3,1,-1,3,-1,1,-2,-4,0,-2,3,
376,2,-7,-1,-3,-3,-6,3,2,2,2,6,2,1,-1,-1,0,2,-2,2,-7,2,1,-5,6,
377,-1,-8,-5,-3,-1,-4,2,5,2,-1,3,0,4,0,-1,3,1,0,3,-10,6,1,-3,4,
378,-1,-8,-6,0,0,-1,2,5,1,0,0,-1,4,0,0,0,0,1,3,-10,7,0,0,1,
379,2,-7,-4,3,1,2,3,2,-1,1,-3,-2,1,-1,2,-3,-1,2,2,-7,5,-1,3,-2,
380,5,-4,1,3,3,5,1,-4,-2,-2,-6,-1,1,-3,3,0,-2,1,1,-2,0,-1,5,-5,
381,5,1,5,0,5,4,0,-8,0,-1,-4,2,2,-6,1,1,-3,-2,1,0,-4,0,2,-4,
382,2,3,6,-3,2,1,2,-9,3,2,-1,3,2,-8,-2,0,-2,-3,2,1,-5,1,1,-1,
383,-1,2,4,-3,-1,-2,4,-7,5,2,2,2,2,-9,-4,0,-1,-2,3,1,-3,1,0,2,
384,-1,-2,1,0,-4,-3,3,-4,4,-1,3,-1,3,-7,-3,1,2,1,3,0,0,0,-1,3,
385,2,-7,-3,3,-5,-4,1,0,0,-2,4,-4,3,-2,1,0,5,4,2,-4,4,-1,-4,4,
386,5,-9,-4,3,-2,-1,2,1,-3,1,1,-3,0,2,4,-3,4,3,1,-7,5,-1,-3,1,
387,5,-8,-2,0,1,2,2,1,-5,0,0,-2,0,3,6,0,1,2,1,-9,3,0,-2,-2,
388,2,-6,1,-3,2,3,1,0,-4,-1,-1,1,3,1,5,3,-2,-1,2,-8,0,1,1,-3,
389,-1,-3,3,-3,3,2,3,-2,0,2,-2,4,3,-4,1,0,-5,-4,3,-4,-2,1,4,-2,
390,-1,-1,2,0,2,-1,4,-7,5,1,-5,5,2,-7,-4,-1,-3,-5,3,2,-1,0,6,1,
391,2,0,0,3,1,-2,2,-10,7,-2,-3,2,2,-8,-6,0,-1,-2,2,5,1,-1,3,2,
392,5,0,-1,3,0,-1,0,-10,6,-2,0,-1,2,-8,-5,0,0,1,1,5,2,-1,0,1,
393,5,-1,-1,0,-1,0,1,-7,2,1,3,-4,1,-7,-1,-1,1,4,1,2,2,0,-3,0,
394,2,-3,1,-3,-2,2,3,-2,-4,2,5,-6,1,-4,5,0,3,6,2,-4,0,1,-6,-2,
395,-1,-6,2,-3,-3,1,2,0,-7,-1,2,-3,4,1,8,3,5,3,3,-8,-1,1,-4,-1,
396,-1,-8,2,0,-2,0,2,1,-7,0,1,0,4,3,8,0,2,0,3,-9,-1,0,-1,0,
397,2,-9,1,3,-1,-1,3,1,-4,1,0,3,1,2,5,-3,-1,-3,2,-7,0,-1,2,1,
398,5,-7,-1,3,2,-2,1,0,2,-2,-1,6,1,-2,-1,0,-4,-6,1,-4,2,-1,3,2,
399,5,-2,-1,0,5,0,0,-4,6,-1,-4,4,2,-7,-5,1,-5,-4,1,0,2,0,4,0,
400,2,2,0,-3,4,1,2,-7,7,2,-3,1,2,-9,-6,0,-2,-1,2,1,1,1,1,-1,
401,-1,3,2,-3,1,2,4,-9,5,2,-2,-2,2,-8,-4,0,1,2,3,1,-1,1,0,-2,
402,-1,1,3,0,-2,1,3,-8,0,-1,1,-5,3,-6,1,1,2,5,3,0,-2,0,-1,-1,
403,2,-4,1,3,-5,-2,1,-4,-4,-2,4,-4,3,-3,5,0,3,4,2,-2,0,-1,-2,2,
404,5,-7,-2,3,-3,-3,2,2,-5,1,6,-1,0,-1,6,-3,2,1,1,-7,3,-1,-5,3,
405,5,-8,-4,0,-1,-2,2,5,-3,0,3,2,0,0,4,0,1,-2,1,-10,5,0,-3,2,
406,2,-8,-3,-3,0,1,1,5,0,-1,0,3,3,0,1,3,0,-3,2,-10,4,1,0,-1,
407,-1,-7,1,-3,1,4,3,2,4,2,-3,4,3,-1,-3,0,-1,-4,3,-7,0,1,3,-4,
408,-1,-4,4,0,3,3,4,-4,5,1,-6,1,2,-3,-4,-1,-2,-1,3,-2,-3,0,5,-3,
409,2,1,6,3,5,2,2,-8,3,-2,-4,-2,2,-6,-2,0,-3,2,2,0,-5,-1,2,-2,
410,5,3,5,3,2,-1,0,-9,0,-2,-1,-3,2,-8,1,0,-2,3,1,1,-4,-1,1,1,
411,5,2,1,0,-1,-4,1,-7,-2,1,2,-2,1,-9,3,-1,-1,2,1,1,0,0,0,4,
412,2,-2,-4,-3,-4,-5,3,-4,-1,2,3,1,1,-7,2,0,2,-1,2,0,5,1,-1,5,
413,-1,-7,-6,-3,-5,-2,2,0,1,-1,4,2,4,-2,0,3,5,-2,3,-4,7,1,-4,2,
414,-1,-9,-5,0,-2,1,2,1,2,0,1,1,4,2,-1,0,4,-1,3,-7,6,0,-3,-1,
415,2,-8,-1,3,1,4,3,1,2,1,0,0,1,3,-1,-3,1,0,2,-9,2,-1,-2,-4,
416,5,-6,5,3,2,6,1,0,0,-2,-1,-2,1,1,1,0,-2,2,1,-8,-4,-1,1,-6,
417,5,-3,8,0,3,3,0,-2,-1,-1,-2,-1,2,-4,2,1,-5,1,1,-4,-7,0,4,-3,
418,2,-1,8,-3,2,0,2,-7,-1,2,-5,0,2,-7,2,0,-3,0,2,2,-7,1,6,0,
419,-1,0,5,-3,1,-3,4,-10,0,2,-3,1,2,-8,1,0,-1,-1,3,5,-4,1,3,3,
420,-1,0,-1,0,0,-6,3,-10,2,-1,0,2,3,-8,-1,1,0,-2,3,5,2,0,0,6,
421,2,-1,-5,3,-1,-4,1,-7,2,-2,3,0,3,-7,-1,0,1,0,2,2,6,-1,-3,4,
422,5,-3,-6,3,-2,-1,2,-2,1,1,5,-1,0,-4,0,-3,3,1,1,-4,7,-1,-6,1,
423,5,-6,-4,0,-3,2,2,0,-1,0,2,-2,0,1,2,0,5,2,1,-8,5,0,-4,-2,
424,2,-8,1,-3,-2,5,1,1,-2,-1,1,-1,3,3,3,3,2,1,2,-9,0,1,-1,-5,
425,-1,-9,5,-3,-1,4,3,1,0,2,0,2,3,2,1,0,-1,-2,3,-7,-4,1,2,-4,
426,-1,-7,6,0,2,1,4,0,3,1,-1,3,2,-2,-2,-1,-4,-3,3,-4,-5,0,3,-1,
427,2,-2,4,3,5,-2,2,-4,5,-2,-4,2,2,-7,-4,0,-5,-2,2,0,-3,-1,4,2,
428,5,2,1,3,4,-3,0,-7,4,-2,-3,-1,2,-9,-3,0,-2,1,1,1,0,-1,1,3,
429,5,3,-3,0,1,-4,1,-9,0,1,-2,-4,1,-8,1,-1,1,4,1,1,4,0,0,4,
430,2,1,-4,-3,-2,-1,3,-8,-3,2,1,-3,1,-6,4,0,2,3,2,0,5,1,-1,1,
431,-1,-4,-2,-3,-5,2,2,-4,-5,-1,4,-2,4,-3,6,3,3,2,3,-2,3,1,-2,-2,
432,-1,-7,1,0,-3,3,2,2,-4,0,6,1,4,-1,5,0,2,-1,3,-7,0,0,-5,-3,
433,2,-8,3,3,-1,2,3,5,0,1,3,4,1,0,1,-3,1,-4,2,-10,-2,-1,-3,-2,
434,5,-8,2,3,0,-1,1,5,5,-2,0,5,1,0,-4,0,0,-5,1,-10,-1,-1,0,1,
435,5,-7,0,0,1,-2,0,2,7,-1,-3,2,2,-1,-6,1,-1,-2,1,-7,1,0,3,2,
436,2,-4,-1,-3,3,-1,2,-4,6,2,-6,-1,2,-3,-5,0,-2,1,2,-2,2,1,5,1,
437,-1,1,-1,-3,5,0,4,-8,2,2,-4,-4,2,-6,-1,0,-3,4,3,0,2,1,2,0,
438,-1,3,1,0,2,2,3,-9,-4,-1,-1,-6,3,-8,5,1,-2,6,3,1,0,0,1,-2,
439,2,2,2,3,-1,1,1,-7,-7,-2,2,-3,3,-9,8,0,-1,3,2,1,-1,-1,0,-1,
440,5,-2,2,3,-4,0,2,-4,-7,1,3,0,0,-7,8,-3,2,0,1,0,-1,-1,-1,0,
441,5,-7,1,0,-5,-1,2,0,-4,0,4,3,0,-2,5,0,5,-3,1,-4,0,0,-4,1,
442,2,-9,-1,-3,-2,-2,1,1,2,-1,1,6,3,2,-1,3,4,-6,2,-7,2,1,-3,2,
443,-1,-8,-1,-3,1,0,3,1,6,2,0,4,3,3,-5,0,1,-4,3,-9,2,1,-2,0,
444,-1,-6,0,0,2,1,4,0,7,1,-1,1,2,1,-6,-1,-2,-1,3,-8,1,0,1,-1,
445,2,-3,2,3,3,2,2,-2,5,-2,-2,-2,2,-4,-4,0,-5,2,2,-4,-1,-1,4,-2,
446,5,-1,3,3,2,1,0,-7,0,-2,-5,-5,2,-7,1,0,-3,5,1,2,-2,-1,6,-1,
447,5,0,1,0,1,-2,1,-10,-4,1,-3,-4,1,-8,5,-1,-1,4,1,5,0,0,3,2,
448,2,0,-2,-3,0,-3,3,-10,-5,2,0,-1,1,-8,6,0,0,1,2,5,3,1,0,3,
449,-1,-1,-4,-3,-1,-2,2,-7,-3,-1,3,2,4,-7,4,3,1,-2,3,2,5,1,-3,2,
450,-1,-3,-3,0,-2,1,2,-2,0,0,5,3,4,-4,1,0,3,-3,3,-4,4,0,-6,-1,
451,2,-6,1,3,-3,4,3,0,4,1,2,4,1,1,-3,-3,5,-4,2,-8,0,-1,-4,-4,
452,5,-8,4,3,-2,3,1,1,5,-2,1,1,1,3,-4,0,2,-1,1,-9,-3,-1,-1,-3,
453,5,-9,6,0,-1,2,0,1,3,-1,0,-2,2,2,-2,1,-1,2,1,-7,-5,0,2,-2,
454,2,-7,5,-3,2,-1,2,0,0,2,-1,-3,2,-2,1,0,-4,3,2,-4,-4,1,3,1,
455,-1,-2,1,-3,5,-4,4,-4,-2,2,-4,-2,2,-7,3,0,-5,2,3,0,0,1,4,4,
456,-1,2,-4,0,4,-5,3,-7,-1,-1,-3,1,3,-9,2,1,-2,-1,3,1,5,0,1,5,
457,2,3,-6,3,1,-2,1,-9,1,-2,-2,2,3,-8,0,0,1,-2,2,1,7,-1,0,2,
458,5,1,-5,3,-2,1,2,-8,2,1,1,1,0,-6,-1,-3,2,-1,1,0,6,-1,-1,-1,
459,5,-4,-1,0,-5,4,2,-4,2,0,4,0,0,-3,-1,0,3,0,1,-2,2,0,-2,-4,
460,2,-7,5,-3,-3,6,1,2,0,-1,6,-2,3,-1,1,3,2,2,2,-7,-4,1,-5,-6,
461,-1,-8,8,-3,-1,3,3,5,-1,2,3,-1,3,0,2,0,1,1,3,-10,-7,1,-3,-3,
462,-1,-8,8,0,0,0,4,5,-1,1,0,0,2,0,2,-1,0,0,3,-10,-7,0,0,0,
